Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Modern Standard Arabic	62	PLAY	laʿaba	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem II Causative	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem IV Causative	No data	
Modern Standard Arabic	62	PLAY	laʿaba	Stem V Anticausative	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem V Reflexive	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VI Passive	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VI Reciprocal	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VI Reflexive	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VII Anticausative	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VII Passive	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VIII Anticausative	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VIII Reciprocal	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem VIII Reflexive	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Stem X Causative	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	62	PLAY	laʿaba	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Caused Motion Alternation	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Locative Alternation 1	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Locative Alternation 2	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Locative Alternation 3	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Object Adding Alternation	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Object Omission Alternation	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem II Causative	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem IV Causative	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem V Anticausative	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem V Reflexive	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VI Passive	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VI Reciprocal	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VI Reflexive	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VII Anticausative	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VII Passive	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VIII Anticausative	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VIII Reciprocal	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem VIII Reflexive	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Stem X Causative	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	63	BE SAD	ḥazīnun	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Caused Motion Alternation	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Locative Alternation 1	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Locative Alternation 2	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Locative Alternation 3	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Object Adding Alternation	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Object Omission Alternation	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem II Causative	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem IV Causative	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem V Anticausative	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem V Reflexive	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VI Passive	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VI Reciprocal	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VI Reflexive	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VII Anticausative	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VII Passive	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VIII Anticausative	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VIII Reciprocal	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem VIII Reflexive	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Stem X Causative	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	64	BE HUNGRY	ǧāʾiʿun	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Caused Motion Alternation	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Locative Alternation 1	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Locative Alternation 2	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Locative Alternation 3	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Object Adding Alternation	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Object Omission Alternation	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem II Causative	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem IV Causative	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem V Anticausative	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem V Reflexive	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VI Passive	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VI Reciprocal	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VI Reflexive	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VII Anticausative	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VII Passive	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VIII Anticausative	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem VIII Reflexive	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Stem X Causative	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	65	ROLL	tadaḥraǧa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	66	SINK	ġariqa	Caused Motion Alternation	Never	
Modern Standard Arabic	66	SINK	ġariqa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	66	SINK	ġariqa	Locative Alternation 1	Never	
Modern Standard Arabic	66	SINK	ġariqa	Locative Alternation 2	Never	
Modern Standard Arabic	66	SINK	ġariqa	Locative Alternation 3	Never	
Modern Standard Arabic	66	SINK	ġariqa	Object Adding Alternation	Never	
Modern Standard Arabic	66	SINK	ġariqa	Object Omission Alternation	Never	
Modern Standard Arabic	66	SINK	ġariqa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	66	SINK	ġariqa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem II Causative	Regularly	
Modern Standard Arabic	66	SINK	ġariqa	Stem IV Causative	Regularly	
Modern Standard Arabic	66	SINK	ġariqa	Stem V Anticausative	No data	
Modern Standard Arabic	66	SINK	ġariqa	Stem V Reflexive	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VI Passive	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VI Reciprocal	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VI Reflexive	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VII Anticausative	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VII Passive	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VIII Anticausative	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem VIII Reflexive	Never	
Modern Standard Arabic	66	SINK	ġariqa	Stem X Causative	Never	
Modern Standard Arabic	66	SINK	ġariqa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	66	SINK	ġariqa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Caused Motion Alternation	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Locative Alternation 1	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Locative Alternation 2	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Locative Alternation 3	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Object Adding Alternation	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Object Omission Alternation	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem II Causative	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem IV Causative	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem V Anticausative	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem V Reflexive	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VI Passive	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VI Reciprocal	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VI Reflexive	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VII Anticausative	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VII Passive	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VIII Anticausative	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem VIII Reflexive	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Stem X Causative	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	67	BURN	iḥtaraqa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Caused Motion Alternation	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Locative Alternation 1	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Locative Alternation 2	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Locative Alternation 3	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Object Adding Alternation	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Object Omission Alternation	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem II Causative	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem IV Causative	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem V Anticausative	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem V Reflexive	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VI Passive	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VI Reciprocal	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VI Reflexive	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VII Anticausative	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VII Passive	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VIII Anticausative	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VIII Reciprocal	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem VIII Reflexive	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Stem X Causative	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	68	BE DRY	ǧāffun	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Caused Motion Alternation	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Locative Alternation 1	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Locative Alternation 2	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Locative Alternation 3	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Object Adding Alternation	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Object Omission Alternation	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem II Causative	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem IV Causative	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem V Anticausative	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem V Reflexive	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VI Passive	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VI Reciprocal	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VI Reflexive	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VII Anticausative	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VII Passive	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VIII Anticausative	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VIII Reciprocal	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem VIII Reflexive	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Stem X Causative	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	69	RAIN	ʾamṭarat	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Caused Motion Alternation	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Locative Alternation 1	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Locative Alternation 2	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Locative Alternation 3	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Object Adding Alternation	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Object Omission Alternation	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem II Causative	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem IV Causative	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem V Anticausative	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem V Reflexive	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VI Passive	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VI Reciprocal	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VI Reflexive	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VII Anticausative	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VII Passive	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VIII Anticausative	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VIII Reciprocal	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem VIII Reflexive	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Stem X Causative	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	70	BE A HUNTER	ṣayyādun	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Caused Motion Alternation	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Locative Alternation 1	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Locative Alternation 2	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Locative Alternation 3	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Object Adding Alternation	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Object Omission Alternation	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem II Causative	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem IV Causative	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem V Anticausative	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem V Reflexive	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VI Passive	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VI Reciprocal	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VI Reflexive	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VII Anticausative	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VII Passive	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VIII Anticausative	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VIII Reciprocal	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem VIII Reflexive	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Stem X Causative	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	71	GRIND	ṭaḥana	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Caused Motion Alternation	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Locative Alternation 1	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Locative Alternation 2	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Locative Alternation 3	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Object Adding Alternation	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Object Omission Alternation	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem II Causative	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem IV Causative	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem V Anticausative	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem V Reflexive	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VI Passive	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VI Reciprocal	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VI Reflexive	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VII Anticausative	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VII Passive	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VIII Anticausative	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem VIII Reflexive	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Stem X Causative	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	72	WIPE	masaḥa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	73	DIG	ḥafara	Caused Motion Alternation	Never	
Modern Standard Arabic	73	DIG	ḥafara	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	73	DIG	ḥafara	Locative Alternation 1	Never	
Modern Standard Arabic	73	DIG	ḥafara	Locative Alternation 2	Never	
Modern Standard Arabic	73	DIG	ḥafara	Locative Alternation 3	Never	
Modern Standard Arabic	73	DIG	ḥafara	Object Adding Alternation	Regularly	
Modern Standard Arabic	73	DIG	ḥafara	Object Omission Alternation	Never	
Modern Standard Arabic	73	DIG	ḥafara	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	73	DIG	ḥafara	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem II Causative	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem IV Causative	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem V Anticausative	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem V Reflexive	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem VI Passive	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem VI Reciprocal	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem VI Reflexive	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem VII Anticausative	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem VII Passive	Regularly	
Modern Standard Arabic	73	DIG	ḥafara	Stem VIII Anticausative	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem VIII Reciprocal	Never	
Modern Standard Arabic	73	DIG	ḥafara	Stem VIII Reflexive	No data	
Modern Standard Arabic	73	DIG	ḥafara	Stem X Causative	Never	
Modern Standard Arabic	73	DIG	ḥafara	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	73	DIG	ḥafara	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	73	DIG	nabaša	Caused Motion Alternation	Never	
Modern Standard Arabic	73	DIG	nabaša	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	73	DIG	nabaša	Locative Alternation 1	Never	
Modern Standard Arabic	73	DIG	nabaša	Locative Alternation 2	Never	
Modern Standard Arabic	73	DIG	nabaša	Locative Alternation 3	Never	
Modern Standard Arabic	73	DIG	nabaša	Object Adding Alternation	Regularly	
Modern Standard Arabic	73	DIG	nabaša	Object Omission Alternation	Never	
Modern Standard Arabic	73	DIG	nabaša	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	73	DIG	nabaša	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem II Causative	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem IV Causative	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem V Anticausative	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem V Reflexive	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VI Passive	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VI Reciprocal	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VI Reflexive	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VII Anticausative	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VII Passive	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VIII Anticausative	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VIII Reciprocal	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem VIII Reflexive	Never	
Modern Standard Arabic	73	DIG	nabaša	Stem X Causative	Never	
Modern Standard Arabic	73	DIG	nabaša	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	73	DIG	nabaša	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	74	PUSH	daḥara	Caused Motion Alternation	Never	
Modern Standard Arabic	74	PUSH	daḥara	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	74	PUSH	daḥara	Locative Alternation 1	Never	
Modern Standard Arabic	74	PUSH	daḥara	Locative Alternation 2	Never	
Modern Standard Arabic	74	PUSH	daḥara	Locative Alternation 3	Never	
Modern Standard Arabic	74	PUSH	daḥara	Object Adding Alternation	Never	
Modern Standard Arabic	74	PUSH	daḥara	Object Omission Alternation	Never	
Modern Standard Arabic	74	PUSH	daḥara	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	74	PUSH	daḥara	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	74	PUSH	daḥara	Stem II Causative	Never	
