Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jakarta Indonesian	32	TEAR	sobek	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	32	TEAR	sobek	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	32	TEAR	sobek	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	32	TEAR	sobek	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	32	TEAR	sobek	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	32	TEAR	sobek	Passive Transitive	Regularly	
Jakarta Indonesian	32	TEAR	sobek	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	32	TEAR	sobek	Thematic Adversative Passive	Never	
Jakarta Indonesian	32	TEAR	sobek	Transitive Alternation	Never	
Jakarta Indonesian	33	PEEL	kulitin	Accidental Passive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Adversative Passive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Applicative Ablative	Never	
Jakarta Indonesian	33	PEEL	kulitin	Applicative Allative	Never	
Jakarta Indonesian	33	PEEL	kulitin	Applicative Benefactive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Applicative Instrumental	Never	
Jakarta Indonesian	33	PEEL	kulitin	Bare Ablative	Never	
Jakarta Indonesian	33	PEEL	kulitin	Bare Allative	Never	
Jakarta Indonesian	33	PEEL	kulitin	Bare Applicative Transitive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Bare Benefactive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Bare Instrumental	Never	
Jakarta Indonesian	33	PEEL	kulitin	Ditransitive Alternation	Never	
Jakarta Indonesian	33	PEEL	kulitin	Impersonal Passive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Intransitive alternation	Never	
Jakarta Indonesian	33	PEEL	kulitin	No argument stative	Never	
Jakarta Indonesian	33	PEEL	kulitin	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	33	PEEL	kulitin	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	33	PEEL	kulitin	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	33	PEEL	kulitin	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Passive Applicative Transitive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Passive Transitive	Regularly	
Jakarta Indonesian	33	PEEL	kulitin	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	33	PEEL	kulitin	Thematic Adversative Passive	Never	
Jakarta Indonesian	33	PEEL	kulitin	Transitive Alternation	Never	
Jakarta Indonesian	33	PEEL	kupas	Accidental Passive	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Adversative Passive	Never	
Jakarta Indonesian	33	PEEL	kupas	Applicative Ablative	Never	
Jakarta Indonesian	33	PEEL	kupas	Applicative Allative	Never	
Jakarta Indonesian	33	PEEL	kupas	Applicative Benefactive	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Applicative Instrumental	Never	
Jakarta Indonesian	33	PEEL	kupas	Bare Ablative	Never	
Jakarta Indonesian	33	PEEL	kupas	Bare Allative	Never	
Jakarta Indonesian	33	PEEL	kupas	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Bare Benefactive	Never	
Jakarta Indonesian	33	PEEL	kupas	Bare Instrumental	Never	
Jakarta Indonesian	33	PEEL	kupas	Ditransitive Alternation	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Impersonal Passive	Never	
Jakarta Indonesian	33	PEEL	kupas	Intransitive alternation	Never	
Jakarta Indonesian	33	PEEL	kupas	No argument stative	Never	
Jakarta Indonesian	33	PEEL	kupas	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	33	PEEL	kupas	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	33	PEEL	kupas	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Passive Transitive	Regularly	
Jakarta Indonesian	33	PEEL	kupas	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	33	PEEL	kupas	Thematic Adversative Passive	Never	
Jakarta Indonesian	33	PEEL	kupas	Transitive Alternation	Never	
Jakarta Indonesian	34	HIDE	umpetin	Accidental Passive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Adversative Passive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Applicative Ablative	Never	
Jakarta Indonesian	34	HIDE	umpetin	Applicative Allative	Never	
Jakarta Indonesian	34	HIDE	umpetin	Applicative Benefactive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Applicative Instrumental	Never	
Jakarta Indonesian	34	HIDE	umpetin	Bare Ablative	Never	
Jakarta Indonesian	34	HIDE	umpetin	Bare Allative	Never	
Jakarta Indonesian	34	HIDE	umpetin	Bare Applicative Transitive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Bare Benefactive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Bare Instrumental	Never	
Jakarta Indonesian	34	HIDE	umpetin	Ditransitive Alternation	Never	
Jakarta Indonesian	34	HIDE	umpetin	Impersonal Passive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Intransitive alternation	Regularly	
Jakarta Indonesian	34	HIDE	umpetin	No argument stative	Never	
Jakarta Indonesian	34	HIDE	umpetin	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	34	HIDE	umpetin	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	34	HIDE	umpetin	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	34	HIDE	umpetin	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	34	HIDE	umpetin	Passive Transitive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	34	HIDE	umpetin	Thematic Adversative Passive	Never	
Jakarta Indonesian	34	HIDE	umpetin	Transitive Alternation	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Accidental Passive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Adversative Passive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Applicative Ablative	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Applicative Allative	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Applicative Benefactive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Applicative Instrumental	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Bare Ablative	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Bare Allative	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Bare Applicative Transitive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Bare Benefactive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Bare Instrumental	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Ditransitive Alternation	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Impersonal Passive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Intransitive alternation	Never	
Jakarta Indonesian	35	SHOW	tunjukin	No argument stative	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Oblique Subject Passive Ditransitive	Regularly	
Jakarta Indonesian	35	SHOW	tunjukin	Passive Applicative Transitive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Passive Transitive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Thematic Adversative Passive	Never	
Jakarta Indonesian	35	SHOW	tunjukin	Transitive Alternation	Never	
Jakarta Indonesian	36	GIVE	kasi	Accidental Passive	Never	
Jakarta Indonesian	36	GIVE	kasi	Adversative Passive	Never	
Jakarta Indonesian	36	GIVE	kasi	Applicative Ablative	Never	
Jakarta Indonesian	36	GIVE	kasi	Applicative Allative	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Applicative Benefactive	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Applicative Instrumental	Never	
Jakarta Indonesian	36	GIVE	kasi	Bare Ablative	Never	
Jakarta Indonesian	36	GIVE	kasi	Bare Allative	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Bare Applicative Transitive	Never	
Jakarta Indonesian	36	GIVE	kasi	Bare Benefactive	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Bare Instrumental	Never	
Jakarta Indonesian	36	GIVE	kasi	Ditransitive Alternation	Never	
Jakarta Indonesian	36	GIVE	kasi	Impersonal Passive	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Intransitive alternation	Never	
Jakarta Indonesian	36	GIVE	kasi	No argument stative	Never	
Jakarta Indonesian	36	GIVE	kasi	Oblique Subject Passive Agentive by-phrase.	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	36	GIVE	kasi	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Oblique Subject Passive Ditransitive	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Passive Applicative Transitive	Never	
Jakarta Indonesian	36	GIVE	kasi	Passive Transitive	Regularly	
Jakarta Indonesian	36	GIVE	kasi	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	36	GIVE	kasi	Thematic Adversative Passive	Never	
Jakarta Indonesian	36	GIVE	kasi	Transitive Alternation	Never	
Jakarta Indonesian	37	SEND	kirim	Accidental Passive	Regularly	
Jakarta Indonesian	37	SEND	kirim	Adversative Passive	Never	
Jakarta Indonesian	37	SEND	kirim	Applicative Ablative	Never	
Jakarta Indonesian	37	SEND	kirim	Applicative Allative	Regularly	
Jakarta Indonesian	37	SEND	kirim	Applicative Benefactive	Regularly	
Jakarta Indonesian	37	SEND	kirim	Applicative Instrumental	Never	
Jakarta Indonesian	37	SEND	kirim	Bare Ablative	Never	
Jakarta Indonesian	37	SEND	kirim	Bare Allative	Regularly	
Jakarta Indonesian	37	SEND	kirim	Bare Applicative Transitive	Never	
Jakarta Indonesian	37	SEND	kirim	Bare Benefactive	Regularly	
Jakarta Indonesian	37	SEND	kirim	Bare Instrumental	Never	
Jakarta Indonesian	37	SEND	kirim	Ditransitive Alternation	Never	
Jakarta Indonesian	37	SEND	kirim	Impersonal Passive	Regularly	
Jakarta Indonesian	37	SEND	kirim	Intransitive alternation	Never	
Jakarta Indonesian	37	SEND	kirim	No argument stative	Never	
Jakarta Indonesian	37	SEND	kirim	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	37	SEND	kirim	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	37	SEND	kirim	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	37	SEND	kirim	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	37	SEND	kirim	Passive Applicative Transitive	Never	
Jakarta Indonesian	37	SEND	kirim	Passive Transitive	Marginally	
Jakarta Indonesian	37	SEND	kirim	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	37	SEND	kirim	Thematic Adversative Passive	Never	
Jakarta Indonesian	37	SEND	kirim	Transitive Alternation	Never	
Jakarta Indonesian	38	CARRY	bawa	Accidental Passive	Regularly	
Jakarta Indonesian	38	CARRY	bawa	Adversative Passive	Never	
Jakarta Indonesian	38	CARRY	bawa	Applicative Ablative	Never	
Jakarta Indonesian	38	CARRY	bawa	Applicative Allative	Never	
Jakarta Indonesian	38	CARRY	bawa	Applicative Benefactive	Regularly	
Jakarta Indonesian	38	CARRY	bawa	Applicative Instrumental	Never	
Jakarta Indonesian	38	CARRY	bawa	Bare Ablative	Never	
Jakarta Indonesian	38	CARRY	bawa	Bare Allative	Never	
Jakarta Indonesian	38	CARRY	bawa	Bare Applicative Transitive	Never	
Jakarta Indonesian	38	CARRY	bawa	Bare Benefactive	Never	
Jakarta Indonesian	38	CARRY	bawa	Bare Instrumental	Never	
Jakarta Indonesian	38	CARRY	bawa	Ditransitive Alternation	Regularly	
Jakarta Indonesian	38	CARRY	bawa	Impersonal Passive	Regularly	
Jakarta Indonesian	38	CARRY	bawa	Intransitive alternation	Never	
Jakarta Indonesian	38	CARRY	bawa	No argument stative	Never	
Jakarta Indonesian	38	CARRY	bawa	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	38	CARRY	bawa	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	38	CARRY	bawa	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	38	CARRY	bawa	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	38	CARRY	bawa	Passive Applicative Transitive	Never	
Jakarta Indonesian	38	CARRY	bawa	Passive Transitive	Regularly	
Jakarta Indonesian	38	CARRY	bawa	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	38	CARRY	bawa	Thematic Adversative Passive	Never	
Jakarta Indonesian	38	CARRY	bawa	Transitive Alternation	Never	
Jakarta Indonesian	39	THROW	lempar	Accidental Passive	Never	
Jakarta Indonesian	39	THROW	lempar	Adversative Passive	Never	
Jakarta Indonesian	39	THROW	lempar	Applicative Ablative	Never	
Jakarta Indonesian	39	THROW	lempar	Applicative Allative	Never	
Jakarta Indonesian	39	THROW	lempar	Applicative Benefactive	Regularly	
Jakarta Indonesian	39	THROW	lempar	Applicative Instrumental	Regularly	
Jakarta Indonesian	39	THROW	lempar	Bare Ablative	Never	
Jakarta Indonesian	39	THROW	lempar	Bare Allative	Never	
Jakarta Indonesian	39	THROW	lempar	Bare Applicative Transitive	Never	
Jakarta Indonesian	39	THROW	lempar	Bare Benefactive	Never	
Jakarta Indonesian	39	THROW	lempar	Bare Instrumental	Regularly	
Jakarta Indonesian	39	THROW	lempar	Ditransitive Alternation	Regularly	
Jakarta Indonesian	39	THROW	lempar	Impersonal Passive	Regularly	
Jakarta Indonesian	39	THROW	lempar	Intransitive alternation	Never	
Jakarta Indonesian	39	THROW	lempar	No argument stative	Never	
Jakarta Indonesian	39	THROW	lempar	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	39	THROW	lempar	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	39	THROW	lempar	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	39	THROW	lempar	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	39	THROW	lempar	Passive Applicative Transitive	Never	
Jakarta Indonesian	39	THROW	lempar	Passive Transitive	Regularly	
Jakarta Indonesian	39	THROW	lempar	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	39	THROW	lempar	Thematic Adversative Passive	Never	
Jakarta Indonesian	39	THROW	lempar	Transitive Alternation	Never	
Jakarta Indonesian	40	TIE	ikat	Accidental Passive	Never	
Jakarta Indonesian	40	TIE	ikat	Adversative Passive	Never	
Jakarta Indonesian	40	TIE	ikat	Applicative Ablative	Never	
Jakarta Indonesian	40	TIE	ikat	Applicative Allative	Never	
Jakarta Indonesian	40	TIE	ikat	Applicative Benefactive	Never	
Jakarta Indonesian	40	TIE	ikat	Applicative Instrumental	Never	
Jakarta Indonesian	40	TIE	ikat	Bare Ablative	Never	
Jakarta Indonesian	40	TIE	ikat	Bare Allative	Never	
Jakarta Indonesian	40	TIE	ikat	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	40	TIE	ikat	Bare Benefactive	Never	
Jakarta Indonesian	40	TIE	ikat	Bare Instrumental	Never	
Jakarta Indonesian	40	TIE	ikat	Ditransitive Alternation	Never	
Jakarta Indonesian	40	TIE	ikat	Impersonal Passive	Regularly	
Jakarta Indonesian	40	TIE	ikat	Intransitive alternation	Never	
Jakarta Indonesian	40	TIE	ikat	No argument stative	Never	
Jakarta Indonesian	40	TIE	ikat	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	40	TIE	ikat	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	40	TIE	ikat	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	40	TIE	ikat	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	40	TIE	ikat	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	40	TIE	ikat	Passive Transitive	Regularly	
Jakarta Indonesian	40	TIE	ikat	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	40	TIE	ikat	Thematic Adversative Passive	Never	
Jakarta Indonesian	40	TIE	ikat	Transitive Alternation	Never	
Jakarta Indonesian	41	PUT	taro	Accidental Passive	Never	
Jakarta Indonesian	41	PUT	taro	Adversative Passive	Never	
Jakarta Indonesian	41	PUT	taro	Applicative Ablative	Never	
Jakarta Indonesian	41	PUT	taro	Applicative Allative	Never	
Jakarta Indonesian	41	PUT	taro	Applicative Benefactive	Regularly	
Jakarta Indonesian	41	PUT	taro	Applicative Instrumental	Never	
Jakarta Indonesian	41	PUT	taro	Bare Ablative	Never	
Jakarta Indonesian	41	PUT	taro	Bare Allative	Never	
Jakarta Indonesian	41	PUT	taro	Bare Applicative Transitive	Never	
Jakarta Indonesian	41	PUT	taro	Bare Benefactive	Never	
Jakarta Indonesian	41	PUT	taro	Bare Instrumental	Never	
Jakarta Indonesian	41	PUT	taro	Ditransitive Alternation	Never	
Jakarta Indonesian	41	PUT	taro	Impersonal Passive	Regularly	
Jakarta Indonesian	41	PUT	taro	Intransitive alternation	Never	
Jakarta Indonesian	41	PUT	taro	No argument stative	Never	
Jakarta Indonesian	41	PUT	taro	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	41	PUT	taro	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	41	PUT	taro	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	41	PUT	taro	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	41	PUT	taro	Passive Applicative Transitive	Never	
Jakarta Indonesian	41	PUT	taro	Passive Transitive	Marginally	
Jakarta Indonesian	41	PUT	taro	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	41	PUT	taro	Thematic Adversative Passive	Never	
Jakarta Indonesian	41	PUT	taro	Transitive Alternation	Never	
Jakarta Indonesian	42	POUR	tuang	Accidental Passive	Never	
Jakarta Indonesian	42	POUR	tuang	Adversative Passive	Never	
Jakarta Indonesian	42	POUR	tuang	Applicative Ablative	Never	
Jakarta Indonesian	42	POUR	tuang	Applicative Allative	Never	
Jakarta Indonesian	42	POUR	tuang	Applicative Benefactive	Regularly	
Jakarta Indonesian	42	POUR	tuang	Applicative Instrumental	Never	
Jakarta Indonesian	42	POUR	tuang	Bare Ablative	Never	
Jakarta Indonesian	42	POUR	tuang	Bare Allative	Never	
Jakarta Indonesian	42	POUR	tuang	Bare Applicative Transitive	Never	
Jakarta Indonesian	42	POUR	tuang	Bare Benefactive	Never	
Jakarta Indonesian	42	POUR	tuang	Bare Instrumental	Never	
Jakarta Indonesian	42	POUR	tuang	Ditransitive Alternation	Regularly	
Jakarta Indonesian	42	POUR	tuang	Impersonal Passive	Regularly	
Jakarta Indonesian	42	POUR	tuang	Intransitive alternation	Never	
Jakarta Indonesian	42	POUR	tuang	No argument stative	Never	
Jakarta Indonesian	42	POUR	tuang	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	42	POUR	tuang	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	42	POUR	tuang	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	42	POUR	tuang	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	42	POUR	tuang	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	42	POUR	tuang	Passive Transitive	Regularly	
Jakarta Indonesian	42	POUR	tuang	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	42	POUR	tuang	Thematic Adversative Passive	Never	
Jakarta Indonesian	42	POUR	tuang	Transitive Alternation	Never	
Jakarta Indonesian	43	COVER	tutup	Accidental Passive	Regularly	
Jakarta Indonesian	43	COVER	tutup	Adversative Passive	Never	
Jakarta Indonesian	43	COVER	tutup	Applicative Ablative	Never	
Jakarta Indonesian	43	COVER	tutup	Applicative Allative	Never	
Jakarta Indonesian	43	COVER	tutup	Applicative Benefactive	Regularly	
Jakarta Indonesian	43	COVER	tutup	Applicative Instrumental	Regularly	
Jakarta Indonesian	43	COVER	tutup	Bare Ablative	Never	
Jakarta Indonesian	43	COVER	tutup	Bare Allative	Never	
Jakarta Indonesian	43	COVER	tutup	Bare Applicative Transitive	Regularly	
